2021-11-17 08:42:20,249 | 6699 | tracing_net.net, __init__, 117 | INFO | set up on-demand mininet
2021-11-17 08:42:40,268 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 268 | DEBUG | Analyzing 2.1... analyze packet out, get out_ports (count=9, out_ports=[(1, <MsgForOFMsg (timestamp=1637138550.458101 message_type=13)>)])
2021-11-17 08:42:40,268 | 6699 | tracing_of_pipeline.analyzer, analyze, 204 | DEBUG | Analyzing 2... analyze packet out (count=9, target=<MsgForOFMsg (timestamp=1637138550.53224 message_type=13)>)
2021-11-17 08:42:40,269 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 268 | DEBUG | Analyzing 2.1... analyze packet out, get out_ports (count=9, out_ports=[(3, <MsgForOFMsg (timestamp=1637138550.53224 message_type=13)>)])
2021-11-17 08:42:40,270 | 6699 | tracing_of_pipeline.analyzer, analyze, 204 | DEBUG | Analyzing 2... analyze packet out (count=9, target=<MsgForOFMsg (timestamp=1637138550.680969 message_type=13)>)
2021-11-17 08:42:40,270 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 268 | DEBUG | Analyzing 2.1... analyze packet out, get out_ports (count=9, out_ports=[(2, <MsgForOFMsg (timestamp=1637138550.680969 message_type=13)>)])
2021-11-17 08:42:40,270 | 6699 | tracing_of_pipeline.analyzer, analyze, 204 | DEBUG | Analyzing 2... analyze packet out (count=9, target=<MsgForOFMsg (timestamp=1637138550.794802 message_type=13)>)
2021-11-17 08:42:40,271 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 268 | DEBUG | Analyzing 2.1... analyze packet out, get out_ports (count=9, out_ports=[(3, <MsgForOFMsg (timestamp=1637138550.794802 message_type=13)>)])
2021-11-17 08:42:40,271 | 6699 | tracing_of_pipeline.analyzer, analyze, 204 | DEBUG | Analyzing 2... analyze packet out (count=9, target=<MsgForOFMsg (timestamp=1637138550.190495 message_type=13)>)
2021-11-17 08:42:40,272 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 268 | DEBUG | Analyzing 2.1... analyze packet out, get out_ports (count=9, out_ports=[(1, <MsgForOFMsg (timestamp=1637138550.190495 message_type=13)>)])
2021-11-17 08:42:40,272 | 6699 | tracing_of_pipeline.analyzer, analyze, 204 | DEBUG | Analyzing 2... analyze packet out (count=9, target=<MsgForOFMsg (timestamp=1637138550.346848 message_type=13)>)
2021-11-17 08:42:40,273 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 268 | DEBUG | Analyzing 2.1... analyze packet out, get out_ports (count=9, out_ports=[(2, <MsgForOFMsg (timestamp=1637138550.346848 message_type=13)>)])
2021-11-17 08:42:40,273 | 6699 | tracing_of_pipeline.analyzer, analyze, 204 | DEBUG | Analyzing 2... analyze packet out (count=9, target=<MsgForOFMsg (timestamp=1637138550.719302 message_type=13)>)
2021-11-17 08:42:40,274 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 268 | DEBUG | Analyzing 2.1... analyze packet out, get out_ports (count=9, out_ports=[(2, <MsgForOFMsg (timestamp=1637138550.719302 message_type=13)>)])
2021-11-17 08:42:40,274 | 6699 | tracing_of_pipeline.analyzer, analyze, 204 | DEBUG | Analyzing 2... analyze packet out (count=9, target=<MsgForOFMsg (timestamp=1637138550.766987 message_type=13)>)
2021-11-17 08:42:40,275 | 6699 | tracing_of_pipeline.analyzer, _analyze_packet_out, 268 | DEBUG | Analyzing 2.1... analyze packet out, get out_ports (count=9, out_ports=[(1, <MsgForOFMsg (timestamp=1637138550.766987 message_type=13)>)])
2021-11-17 08:42:40,275 | 6699 | tracing_of_pipeline.analyzer, analyze, 217 | DEBUG | Analyzing 3... analyze packet (count=9, target=<Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>)
2021-11-17 08:42:40,276 | 6699 | tracing_of_pipeline.analyzer, analyze, 224 | DEBUG | Analyzing 3.1... get flowtable (count=9, flow table=<FlowTables(datapath=0, timestamp=1637138550.479286, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 42:6e:7e:b4:3b:0a/None>, <dl_dst, ca:2e:47:71:4f:53/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, ca:2e:47:71:4f:53/None>, <dl_dst, 42:6e:7e:b4:3b:0a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 3/None>, <dl_src, fa:7f:7c:66:21:96/None>, <dl_dst, ca:2e:47:71:4f:53/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>)
2021-11-17 08:42:40,276 | 6699 | tracing_of_pipeline.analyzer, BFS, 384 | DEBUG | Analyzing 4... start BFS (count=9)
2021-11-17 08:42:40,277 | 6699 | tracing_of_pipeline.analyzer, BFS, 391 | DEBUG | Analyzing 4.1... processing msg (count=9, msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)
2021-11-17 08:42:40,279 | 6699 | tracing_of_pipeline.analyzer, BFS, 403 | DEBUG | Analyzing 4.1... dst_node is FlowTables (count=9)
2021-11-17 08:42:40,282 | 6699 | tracing_of_pipeline.analyzer, BFS, 411 | DEBUG | Analyzing 4.2... After applied pipeline (count=9, out_ports_to_msg=[('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)])
2021-11-17 08:42:40,283 | 6699 | tracing_of_pipeline.analyzer, BFS, 429 | DEBUG | Analyzing 4.3... get next of dst_node (count=9, next_switch=controller)
2021-11-17 08:42:40,283 | 6699 | tracing_of_pipeline.analyzer, BFS, 474 | DEBUG | Analyzing 4.4... next switch is controller. Therefore trace is finished. (count=9, next_switch=controller)
2021-11-17 08:42:40,286 | 6699 | tracing_of_pipeline.analyzer, analyze, 231 | DEBUG | Analyzing 5.1... After BFS (count=9, trace=0x00000800 : (h1, s1)(s1, controller))
2021-11-17 08:42:40,286 | 6699 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1637138550.5326743 : 0x00000800 : (h1, s1)(s1, controller)
2021-11-17 08:42:40,287 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.1908698, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,287 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.3002927, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,288 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.681328, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,288 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7672744, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:40,289 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.8123915, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:40,289 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138555.4213529, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,290 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138555.4214535, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,290 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138555.9337757, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,291 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.3471634, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,291 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.5479732, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,292 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.812387, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:40,292 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138555.421161, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,293 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138555.42148, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,293 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138555.933782, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,294 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.7951002, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ca:2e:47:71:4f:53, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:40,294 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.7951188, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s2-eth1> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,295 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.8123443, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s2-eth1> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,295 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138555.677164, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_type. (self:2048, other:2054)
2021-11-17 08:42:40,297 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138555.6779277, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ca:2e:47:71:4f:53, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:40,297 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138555.9337118, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,298 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.548008, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s2-eth1> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,298 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138555.4214134, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_src. (self:fa:7f:7c:66:21:96, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,299 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138555.4214225, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,300 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138555.6776993, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_type. (self:2048, other:2054)
2021-11-17 08:42:40,300 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.1908698, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,301 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.3002927, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,301 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.681328, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,302 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7672744, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:40,303 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.8123915, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:40,304 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138555.4213529, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,304 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138555.4214535, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,305 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138555.9337757, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,305 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.3471634, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,306 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.5479732, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:40,307 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.812387, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:ca:2e:47:71:4f:53, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:40,307 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138555.421161, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:42:6e:7e:b4:3b:0a)
